ticker,date,adj_close,close,high,low,open,volume
DD,2010-01-04,34.2315788269043,52.130977630615234,52.148841857910156,49.665565490722656,50.38017654418945,9478145
DD,2010-01-05,35.756622314453125,54.453468322753906,54.54279327392578,51.80940246582031,51.80940246582031,10514119
DD,2010-01-06,36.39010238647461,55.41819381713867,56.56157302856445,54.98942565917969,55.34673309326172,12297183
DD,2010-01-07,36.413578033447266,55.453922271728516,55.91842269897461,54.79290771484375,55.40032958984375,5779692
DD,2010-01-08,36.54262924194336,55.65044403076172,55.98988342285156,54.310543060302734,54.953697204589844,4327996
DD,2010-01-11,36.08510208129883,54.953697204589844,56.52584457397461,54.453468322753906,56.52584457397461,5740118
DD,2010-01-12,36.20241165161133,55.132347106933594,55.543251037597656,53.93537139892578,54.310543060302734,5751257
DD,2010-01-13,36.07337951660156,54.935829162597656,55.68617248535156,53.846046447753906,55.07875442504883,3516536
DD,2010-01-14,35.81528091430664,54.54279327392578,55.09661865234375,54.20335388183594,54.5606575012207,2974479
DD,2010-01-15,35.18180465698242,53.578067779541016,54.5606575012207,53.14929962158203,54.5606575012207,5397387
DD,2010-01-19,35.991249084472656,54.81077194213867,54.882232666015625,53.095703125,53.095703125,3404923
DD,2010-01-20,35.615848541259766,54.23908233642578,54.614253997802734,53.256492614746094,54.59638977050781,4778758
DD,2010-01-21,33.63329315185547,51.219844818115234,54.310543060302734,51.14838409423828,54.07829666137695,7912261
DD,2010-01-22,32.56575012207031,49.59410095214844,51.64861297607422,49.558372497558594,50.88040542602539,6338821
DD,2010-01-25,33.32828903198242,50.755348205566406,51.219844818115234,50.20152282714844,50.36231231689453,4602775
DD,2010-01-26,32.952877044677734,50.183658599853516,51.36276626586914,49.844215393066406,50.21938705444336,4245602
DD,2010-01-27,33.12884521484375,50.451637268066406,50.55883026123047,49.14746856689453,50.23725509643555,5511967
DD,2010-01-28,32.10824203491211,48.89735412597656,50.84467315673828,48.30780029296875,50.755348205566406,5299656
DD,2010-01-29,31.779760360717773,48.397125244140625,50.77321243286133,48.397125244140625,49.48691177368164,7103319
DD,2010-02-01,33.58635711669922,51.14838409423828,51.20198059082031,48.950950622558594,49.16533660888672,7673418
DD,2010-02-02,32.342857360839844,49.254661560058594,50.701751708984375,47.7718391418457,49.862083435058594,15672999
DD,2010-02-03,32.354591369628906,49.272525787353516,50.16579055786133,48.36139678955078,49.48691177368164,7583020
DD,2010-02-04,31.216655731201172,47.53959274291992,48.82589340209961,47.218017578125,48.50431823730469,8266075
DD,2010-02-05,31.111082077026367,47.37880325317383,48.2363395690918,45.68159866333008,47.18228530883789,12243504
DD,2010-02-08,30.712215423583984,46.77138137817383,48.093414306640625,46.19969177246094,47.37880325317383,8376513
DD,2010-02-09,32.6009521484375,49.64769744873047,50.02286911010742,47.18228530883789,47.41453552246094,11381778
DD,2010-02-10,32.2724609375,49.14746856689453,49.7012939453125,48.3792610168457,49.23679733276367,6305572
DD,2010-02-11,32.683048248291016,49.77275466918945,49.96927261352539,48.30780029296875,49.02241134643555,5255156
DD,2010-02-12,32.6009521484375,49.64769744873047,50.25511932373047,48.32566452026367,48.93308639526367,5603429
DD,2010-02-16,33.41038513183594,50.88040542602539,50.916133880615234,49.77275466918945,50.07646560668945,4828463
DD,2010-02-17,33.71540069580078,51.34490203857422,51.68434524536133,50.59455871582031,50.88040542602539,4808425
DD,2010-02-18,34.653900146484375,52.77412796020508,52.917049407958984,51.14838409423828,51.34490203857422,5755176
DD,2010-02-19,34.29022979736328,52.22030258178711,52.88132095336914,51.80940246582031,52.36322784423828,5694555
DD,2010-02-22,34.44273376464844,52.452552795410156,52.89918518066406,51.827266693115234,52.52401351928711,3979724
DD,2010-02-23,33.879638671875,51.59501647949219,52.52401351928711,51.09478759765625,52.11310958862305,4813686
DD,2010-02-24,34.02041244506836,51.80940246582031,52.25603485107422,51.1662483215332,51.845130920410156,5066467
DD,2010-02-25,33.22269821166992,50.59455871582031,50.79107666015625,49.80848693847656,50.41590881347656,6368655
DD,2010-02-26,33.210975646972656,50.57669448852539,51.36276626586914,50.36231231689453,50.701751708984375,4368522
DD,2010-03-01,33.65675354003906,51.255577087402344,51.45209503173828,50.6124267578125,50.79107666015625,5113933
