ticker,date,adj_close,close,high,low,open,volume
DRI,2010-01-04,18.425188064575195,31.286500930786133,31.6798152923584,31.02726936340332,31.6798152923584,2492561
DRI,2010-01-05,18.34621810913086,31.152414321899414,31.34907341003418,30.580318450927734,31.340133666992188,3059850
DRI,2010-01-06,18.23486328125,30.741220474243164,31.080902099609375,30.723342895507812,31.080902099609375,3461797
DRI,2010-01-07,18.40454864501953,31.02726936340332,31.313316345214844,30.571380615234375,30.803794860839844,2782414
DRI,2010-01-08,18.097003936767578,30.508806228637695,31.054086685180664,30.473051071166992,30.86636734008789,2537420
DRI,2010-01-11,18.049287796020508,30.428356170654297,30.768037796020508,30.249576568603516,30.768037796020508,1654436
DRI,2010-01-12,17.964448928833008,30.28533172607422,30.642892837524414,30.14230728149414,30.20488166809082,1600179
DRI,2010-01-13,18.086395263671875,30.490928649902344,30.55350112915039,30.169124603271484,30.321088790893555,1185479
DRI,2010-01-14,18.966598510742188,31.974803924560547,32.135704040527344,30.37472152709961,30.410478591918945,4078309
DRI,2010-01-15,18.717388153076172,31.554670333862305,32.05525588989258,31.34907341003418,32.05525588989258,2652646
DRI,2010-01-19,19.00372314453125,32.037376403808594,32.082069396972656,31.50997543334961,31.599365234375,1836671
DRI,2010-01-20,19.369569778442383,32.65416717529297,33.843055725097656,32.403873443603516,32.68098449707031,4011411
DRI,2010-01-21,19.380184173583984,32.67204666137695,33.29777526855469,32.60053253173828,32.716739654541016,2898087
DRI,2010-01-22,19.173391342163086,32.32342529296875,32.9312744140625,32.25191116333008,32.529022216796875,2751538
DRI,2010-01-25,19.093852996826172,32.18933868408203,32.57371520996094,32.05525588989258,32.55583953857422,2147556
DRI,2010-01-26,19.34306526184082,32.60947036743164,33.029605865478516,32.117828369140625,32.15358352661133,3146325
DRI,2010-01-27,19.417299270629883,32.734619140625,32.859764099121094,32.403873443603516,32.60947036743164,2624343
DRI,2010-01-28,19.857397079467773,33.47655487060547,33.60169982910156,32.79719161987305,32.850826263427734,4326994
DRI,2010-01-29,19.59757423400879,33.038543701171875,33.74472427368164,32.92233657836914,33.47655487060547,3956035
DRI,2010-02-01,20.069490432739258,33.83411407470703,33.89668655395508,33.10111618041992,33.2083854675293,3153485
DRI,2010-02-02,20.302799224853516,34.22743225097656,34.5402946472168,33.64639663696289,33.851993560791016,2631167
DRI,2010-02-03,20.15962791442871,33.98607635498047,34.4151496887207,33.860931396484375,34.29894256591797,1790021
DRI,2010-02-04,19.83088493347168,33.431861877441406,34.0307731628418,33.39610290527344,33.70896911621094,3721445
DRI,2010-02-05,19.931625366210938,33.60169982910156,33.96820068359375,33.07429885864258,33.50337219238281,2943618
DRI,2010-02-08,19.899808883666992,33.548065185546875,34.0307731628418,33.530189514160156,33.66427230834961,1930753
DRI,2010-02-09,20.366426467895508,34.33469772338867,34.495601654052734,33.70896911621094,33.869869232177734,2071932
DRI,2010-02-10,20.175533294677734,34.01289367675781,34.39727020263672,33.93244552612305,34.29000473022461,2282470
DRI,2010-02-11,20.552013397216797,34.64756393432617,34.64756393432617,33.64639663696289,33.88774871826172,2612708
DRI,2010-02-12,20.673965454101562,34.8531608581543,34.906795501708984,34.04865264892578,34.263187408447266,2315136
DRI,2010-02-16,21.426897048950195,36.12249755859375,36.53369140625,35.79175567626953,35.8632698059082,5072715
DRI,2010-02-17,21.522350311279297,36.28340148925781,36.640960693359375,36.18507385253906,36.39067077636719,2214677
DRI,2010-02-18,21.485225677490234,36.220829010009766,36.42642593383789,36.050987243652344,36.20294952392578,1678823
DRI,2010-02-19,21.766254425048828,36.69459533691406,36.70353317260742,36.19401168823242,36.20294952392578,1837678
DRI,2010-02-22,21.766254425048828,36.69459533691406,36.828678131103516,36.408546447753906,36.8108024597168,1611590
DRI,2010-02-23,21.538249969482422,36.310218811035156,36.953826904296875,36.11355972290039,36.60520553588867,2306186
DRI,2010-02-24,21.73443603515625,36.640960693359375,36.649898529052734,36.319156646728516,36.4979362487793,1536637
DRI,2010-02-25,21.384479522705078,36.050987243652344,36.29233932495117,35.66661071777344,36.238704681396484,3413469
DRI,2010-02-26,21.501142501831055,36.24764633178711,36.39960861206055,36.050987243652344,36.11355972290039,1418951
DRI,2010-03-01,21.819278717041016,36.78398513793945,36.90019226074219,36.024169921875,36.35491180419922,1804900
DRI,2010-03-02,21.47991943359375,36.21188735961914,36.99851989746094,36.15825653076172,36.70353317260742,3223627
DRI,2010-03-03,21.522350311279297,36.28340148925781,36.649898529052734,36.19401168823242,36.39960861206055,1844502
DRI,2010-03-04,21.448102951049805,36.15825653076172,36.453243255615234,35.97947311401367,36.328094482421875,2225193
DRI,2010-03-05,21.72913932800293,36.632022857666016,36.649898529052734,36.25658416748047,36.29233932495117,2285267
DRI,2010-03-08,22.264663696289062,37.53486251831055,37.776214599609375,36.649898529052734,36.70353317260742,2433494
DRI,2010-03-09,22.28588104248047,37.57061767578125,38.06226348876953,37.34714126586914,37.39183807373047,2323526
DRI,2010-03-10,22.402538299560547,37.767276763916016,37.794090270996094,37.17729949951172,37.49016571044922,1583510
DRI,2010-03-11,22.418445587158203,37.794090270996094,38.12483596801758,37.52592086791992,37.52592086791992,1773017
DRI,2010-03-12,22.280574798583984,37.56167984008789,37.97287368774414,37.275630950927734,37.874542236328125,2940374
DRI,2010-03-15,22.503278732299805,37.93711471557617,38.07120132446289,37.48122787475586,37.543800354003906,2566730
DRI,2010-03-16,22.588115692138672,38.08013916015625,38.3304328918457,37.71364212036133,37.963932037353516,2823694
DRI,2010-03-17,23.060028076171875,38.875709533691406,38.95616149902344,38.187408447265625,38.35725021362305,2100235
DRI,2010-03-18,23.060028076171875,38.875709533691406,39.313720703125,38.72374725341797,38.98297882080078,1930082
DRI,2010-03-19,23.14487648010254,39.018733978271484,39.26902770996094,38.929344177246094,39.018733978271484,2095313
DRI,2010-03-22,23.399381637573242,39.44780731201172,39.501441955566406,38.70587158203125,38.85783386230469,2019577
DRI,2010-03-23,23.282732009887695,39.25114822387695,39.47462463378906,38.509212493896484,39.429927825927734,3382593
DRI,2010-03-24,23.812969207763672,40.145050048828125,40.2880744934082,38.35725021362305,39.03661346435547,6203714
DRI,2010-03-25,23.696311950683594,39.94839096069336,40.475791931152344,39.823246002197266,40.475791931152344,2953127
DRI,2010-03-26,23.48421859741211,39.5908317565918,39.99308776855469,39.322662353515625,39.644466400146484,3088824
DRI,2010-03-29,23.844785690307617,40.19868469238281,40.22549819946289,39.58189010620117,39.61764907836914,2258194
DRI,2010-03-30,23.75463104248047,40.04671859741211,40.4847297668457,39.823246002197266,40.08247756958008,1718425
DRI,2010-03-31,23.616775512695312,39.81430435180664,40.08247756958008,39.49250030517578,39.86793899536133,1841929
DRI,2010-04-01,23.595569610595703,39.77854919433594,40.234439849853516,39.36735534667969,40.04671859741211,1921356
DRI,2010-04-05,24.1311092376709,40.68138885498047,40.68138885498047,39.77854919433594,39.77854919433594,1575680
DRI,2010-04-06,23.998550415039062,40.45791244506836,40.62775421142578,40.18974304199219,40.61881637573242,1989149
DRI,2010-04-07,24.734344482421875,41.468021392822266,41.611045837402344,40.67245101928711,40.93168258666992,5556774
DRI,2010-04-08,24.72900390625,41.459083557128906,41.700435638427734,41.1104621887207,41.44120407104492,2640452
DRI,2010-04-09,24.952953338623047,41.83451843261719,41.83451843261719,41.08364486694336,41.45014190673828,2109296
DRI,2010-04-12,25.00093650817871,41.91497039794922,42.0579948425293,41.709373474121094,41.75407028198242,1669650
DRI,2010-04-13,25.05958366394043,42.013301849365234,42.0579948425293,41.62892150878906,41.90603256225586,1704553
DRI,2010-04-14,25.256858825683594,42.34404373168945,42.34404373168945,41.977542877197266,42.022239685058594,2412910
DRI,2010-04-15,25.016929626464844,41.94178771972656,42.388736724853516,41.81664276123047,42.21889877319336,2241750
DRI,2010-04-16,24.984947204589844,41.888153076171875,42.18313980102539,41.655738830566406,41.7451286315918,3338628
DRI,2010-04-19,25.171560287475586,42.201019287109375,42.22783660888672,41.566349029541016,41.879215240478516,3037029
DRI,2010-04-20,25.123571395874023,42.120567321777344,42.21889877319336,41.63786315917969,42.066932678222656,2577470
DRI,2010-04-21,25.272846221923828,42.3708610534668,42.424495697021484,41.90603256225586,42.1295051574707,1651191
DRI,2010-04-22,25.94466781616211,43.49717330932617,43.68489456176758,42.22783660888672,42.22783660888672,2514375
DRI,2010-04-23,25.955324172973633,43.515052795410156,43.81003952026367,43.18430709838867,43.64019775390625,1469739
DRI,2010-04-26,25.598102569580078,42.9161376953125,43.532928466796875,42.835689544677734,43.49717330932617,1934221
DRI,2010-04-27,25.064916610717773,42.022239685058594,43.246883392333984,41.977542877197266,42.746299743652344,2015774
DRI,2010-04-28,24.40909194946289,40.9227409362793,42.013301849365234,40.82441329956055,41.709373474121094,2985681
DRI,2010-04-29,24.579713821411133,41.20878982543945,41.62892150878906,40.886985778808594,41.199851989746094,3113995
DRI,2010-04-30,23.859922409057617,40.00202560424805,41.51271438598633,40.00202560424805,41.22666931152344,2648395
DRI,2010-05-03,24.238483428955078,40.636695861816406,40.886985778808594,40.00202560424805,40.22549819946289,1993176
DRI,2010-05-04,23.374727249145508,39.188575744628906,40.252315521240234,39.03661346435547,40.252315521240234,2544021
DRI,2010-05-05,23.284080505371094,39.03661346435547,40.40428161621094,38.57178497314453,38.71480941772461,3115897
DRI,2010-05-06,22.868202209472656,38.33937072753906,39.5908317565918,36.60520553588867,39.018733978271484,3361785
DRI,2010-05-07,22.718914031982422,38.089080810546875,38.9650993347168,37.41865539550781,38.366188049316406,3285155
DRI,2010-05-10,23.662639617919922,39.67128372192383,39.939453125,38.99191665649414,39.420989990234375,2193534
DRI,2010-05-11,23.84925651550293,39.98414611816406,40.788658142089844,39.21539306640625,39.29584503173828,2195100
DRI,2010-05-12,24.057201385498047,40.332767486572266,40.4132194519043,39.930511474609375,40.162925720214844,1395682
DRI,2010-05-13,23.566673278808594,39.510379791259766,40.30595016479492,39.49250030517578,40.162925720214844,1715516
DRI,2010-05-14,23.17745590209961,38.85783386230469,39.38523483276367,38.5270881652832,39.322662353515625,1542566
