ticker,date,adj_close,close,high,low,open,volume
EQT,2010-01-04,20.962827682495117,24.382144927978516,24.632553100585938,24.218835830688477,24.218835830688477,1422205
EQT,2010-01-05,21.10791778564453,24.5508975982666,24.561786651611328,24.289602279663086,24.42569351196289,1400345
EQT,2010-01-06,21.192157745361328,24.648883819580078,24.768644332885742,24.452911376953125,24.496461868286133,927869
EQT,2010-01-07,20.906660079956055,24.31682014465332,24.567228317260742,24.213390350341797,24.561786651611328,1297841
EQT,2010-01-08,20.72882080078125,24.109962463378906,24.31682014465332,23.990201950073242,24.213390350341797,1314190
EQT,2010-01-11,20.710094451904297,24.088186264038086,24.567228317260742,24.001089096069336,24.240610122680664,1464456
EQT,2010-01-12,20.438644409179688,23.7724552154541,23.97386932373047,23.636363983154297,23.97386932373047,965160
EQT,2010-01-13,20.588409423828125,23.946651458740234,23.962982177734375,23.532934188842773,23.881328582763672,884148
EQT,2010-01-14,20.780303955078125,24.169841766357422,24.207948684692383,23.767011642456055,23.90310287475586,1035150
EQT,2010-01-15,20.433958053588867,23.767011642456055,24.131736755371094,23.516603469848633,24.071855545043945,1482092
EQT,2010-01-19,20.733495712280273,24.115406036376953,24.120849609375,23.712575912475586,23.718019485473633,1330172
EQT,2010-01-20,20.452682495117188,23.788785934448242,23.913990020751953,23.636363983154297,23.875885009765625,1658260
EQT,2010-01-21,20.25143051147461,23.55470848083496,24.077299118041992,23.440391540527344,23.75612449645996,1751947
EQT,2010-01-22,19.73191261291504,22.950462341308594,23.451278686523438,22.928688049316406,23.37506866455078,1374995
EQT,2010-01-25,20.073583602905273,23.347850799560547,23.50571632385254,23.026674270629883,23.15732192993164,2009678
EQT,2010-01-26,19.984649658203125,23.24441909790039,23.625476837158203,23.075666427612305,23.21175765991211,1505605
EQT,2010-01-27,20.064220428466797,23.33696174621582,23.380512237548828,22.86336326599121,23.24986457824707,2560043
EQT,2010-01-28,20.77094078063965,24.158954620361328,24.921066284179688,23.658138275146484,24.921066284179688,6358408
EQT,2010-01-29,20.60245132446289,23.962982177734375,24.37670135498047,23.68535614013672,24.37670135498047,3993638
EQT,2010-02-01,20.972192764282227,24.39303207397461,24.567228317260742,24.197059631347656,24.213390350341797,2299006
EQT,2010-02-02,21.622737884521484,25.149700164794922,25.204137802124023,24.333152770996094,24.833967208862305,2906134
EQT,2010-02-03,21.487016677856445,24.99183464050293,25.20958137512207,24.926511764526367,25.057157516479492,1696286
EQT,2010-02-04,20.237394332885742,23.53837776184082,24.71965217590332,23.516603469848633,24.71965217590332,4337157
EQT,2010-02-05,20.073583602905273,23.347850799560547,23.587371826171875,22.825258255004883,23.494829177856445,2763399
EQT,2010-02-08,19.830209732055664,23.06477928161621,23.500272750854492,23.053892135620117,23.385955810546875,1569717
EQT,2010-02-09,20.134418487548828,23.418617248535156,23.652694702148438,23.151878356933594,23.424060821533203,1408795
EQT,2010-02-10,19.950960159301758,23.0865535736084,23.3696231842041,22.749046325683594,23.3696231842041,1452149
EQT,2010-02-11,20.139123916625977,23.30430030822754,23.309743881225586,22.75993537902832,23.004898071289062,1675528
EQT,2010-02-12,20.228513717651367,23.407730102539062,23.434947967529297,22.896026611328125,23.03211784362793,1607742
EQT,2010-02-16,20.811847686767578,24.082744598388672,24.213390350341797,23.625476837158203,23.728906631469727,2496299
EQT,2010-02-17,20.807144165039062,24.077299118041992,24.256940841674805,24.04463768005371,24.120849609375,3945509
EQT,2010-02-18,20.910633087158203,24.197059631347656,24.251497268676758,23.91943359375,24.006532669067383,1269918
EQT,2010-02-19,21.2258243560791,24.561786651611328,24.616222381591797,24.039194107055664,24.071855545043945,1789789
EQT,2010-02-22,20.9200439453125,24.207948684692383,24.79041862487793,24.071855545043945,24.725095748901367,1940607
EQT,2010-02-23,20.543699264526367,23.7724552154541,24.278715133666992,23.750680923461914,24.169841766357422,1707308
EQT,2010-02-24,20.722463607788086,23.97931480407715,24.099075317382812,23.73979377746582,23.881328582763672,1677548
EQT,2010-02-25,20.694231033325195,23.946651458740234,24.006532669067383,23.42950439453125,23.696243286132812,1711533
EQT,2010-02-26,20.58603858947754,23.821447372436523,24.082744598388672,23.7724552154541,24.001089096069336,1404570
EQT,2010-03-01,21.131729125976562,24.452911376953125,24.469242095947266,23.952096939086914,23.952096939086914,1563287
EQT,2010-03-02,21.522188186645508,24.904735565185547,25.02449607849121,24.632553100585938,24.670658111572266,2728312
EQT,2010-03-03,21.73388671875,25.149700164794922,25.19325065612793,24.964616775512695,24.964616775512695,1907908
EQT,2010-03-04,21.644500732421875,25.0462703704834,25.302122116088867,24.921066284179688,25.11703872680664,1956038
EQT,2010-03-05,22.265480041503906,25.764833450317383,25.819271087646484,25.198694229125977,25.236799240112305,2289821
EQT,2010-03-08,22.157276153564453,25.639629364013672,25.786609649658203,25.55797576904297,25.688623428344727,2088669
EQT,2010-03-09,22.28429412841797,25.786609649658203,25.80838394165039,25.46543312072754,25.547088623046875,2136247
EQT,2010-03-10,21.018831253051758,24.322265625,24.948284149169922,24.115406036376953,24.19161605834961,7370779
EQT,2010-03-11,20.6142635345459,23.854110717773438,24.093631744384766,23.75612449645996,23.952096939086914,18732991
EQT,2010-03-12,20.651897430419922,23.897659301757812,24.077299118041992,23.761568069458008,23.990201950073242,6330853
EQT,2010-03-15,20.46372413635254,23.679912567138672,23.924877166748047,23.200870513916016,23.892215728759766,4540513
EQT,2010-03-16,20.55780792236328,23.788785934448242,23.816003799438477,23.59281349182129,23.728906631469727,3123635
EQT,2010-03-17,20.520174026489258,23.745237350463867,23.952096939086914,23.652694702148438,23.81056022644043,2660527
EQT,2010-03-18,20.1156063079834,23.277082443237305,23.79422950744629,23.03211784362793,23.68535614013672,5611117
EQT,2010-03-19,19.626367568969727,22.710941314697266,23.380512237548828,22.44964599609375,22.710941314697266,5675779
EQT,2010-03-22,19.442886352539062,22.498638153076172,22.569406509399414,22.242786407470703,22.563962936401367,3989413
EQT,2010-03-23,19.631059646606445,22.716384887695312,22.781709671020508,22.34077262878418,22.52585792541504,2520731
EQT,2010-03-24,19.527570724487305,22.59662437438965,22.732715606689453,22.471420288085938,22.640174865722656,2345665
EQT,2010-03-25,19.198265075683594,22.21556854248047,22.808927536010742,22.182907104492188,22.689167022705078,4452704
EQT,2010-03-26,18.953643798828125,21.932498931884766,22.313554763793945,21.65487289428711,22.313554763793945,5092899
EQT,2010-03-29,19.386444091796875,22.43331527709961,22.460533142089844,21.932498931884766,22.03048324584961,2987697
EQT,2010-03-30,19.339399337768555,22.37887954711914,22.455089569091797,22.21556854248047,22.39521026611328,2496667
