ticker,date,adj_close,close,high,low,open,volume
EQIX,2010-01-04,80.19503784179688,109.55999755859375,109.62000274658203,106.51000213623047,106.5199966430664,576300
EQIX,2010-01-05,79.44841766357422,108.54000091552734,109.58999633789062,108.37999725341797,109.58999633789062,681900
EQIX,2010-01-06,80.1730728149414,109.52999877929688,110.56999969482422,108.22000122070312,108.94999694824219,1397500
EQIX,2010-01-07,78.53343200683594,107.29000091552734,110.3499984741211,106.63999938964844,109.25,797200
EQIX,2010-01-08,78.15279388427734,106.7699966430664,107.27999877929688,105.9000015258789,106.80000305175781,432400
EQIX,2010-01-11,78.79693603515625,107.6500015258789,108.1500015258789,106.69999694824219,106.97000122070312,568400
EQIX,2010-01-12,75.60557556152344,103.29000091552734,107.6500015258789,102.95999908447266,106.5999984741211,948100
EQIX,2010-01-13,75.45182037353516,103.08000183105469,104.36000061035156,102.25,102.25,704100
EQIX,2010-01-14,76.21307373046875,104.12000274658203,104.7699966430664,103.31999969482422,103.31999969482422,954700
EQIX,2010-01-15,74.7417984008789,102.11000061035156,104.4800033569336,101.55000305175781,104.37999725341797,814600
EQIX,2010-01-19,76.07400512695312,103.93000030517578,104.16000366210938,101.5999984741211,102.69000244140625,616400
EQIX,2010-01-20,75.72265625,103.44999694824219,104.02999877929688,101.97000122070312,102.8499984741211,411500
EQIX,2010-01-21,75.6640853881836,103.37000274658203,106.26000213623047,103.12000274658203,103.19000244140625,788700
EQIX,2010-01-22,72.48005676269531,99.0199966430664,104.26000213623047,98.66999816894531,103.19999694824219,1259200
EQIX,2010-01-25,73.26322174072266,100.08999633789062,101.0999984741211,99.0999984741211,99.76000213623047,550500
EQIX,2010-01-26,72.80209350585938,99.45999908447266,100.19000244140625,98.7699966430664,99.4000015258789,657900
EQIX,2010-01-27,72.64837646484375,99.25,99.58000183105469,97.81999969482422,98.9000015258789,713500
EQIX,2010-01-28,71.5577392578125,97.76000213623047,99.16999816894531,95.86000061035156,99.16999816894531,380100
EQIX,2010-01-29,70.43781280517578,96.2300033569336,99.70999908447266,96.0,98.12000274658203,715000
EQIX,2010-02-01,70.15967559814453,95.8499984741211,97.81999969482422,95.30000305175781,96.69000244140625,1243200
EQIX,2010-02-02,70.69400787353516,96.58000183105469,97.23999786376953,94.68000030517578,95.91000366210938,1431100
EQIX,2010-02-03,70.26947021484375,96.0,97.29000091552734,95.27999877929688,96.5199966430664,737000
EQIX,2010-02-04,67.86857604980469,92.72000122070312,95.75,92.55000305175781,95.33000183105469,997600
EQIX,2010-02-05,68.06623077392578,92.98999786376953,93.12000274658203,90.48999786376953,92.87999725341797,877000
EQIX,2010-02-08,67.1658935546875,91.76000213623047,93.37999725341797,91.76000213623047,92.98999786376953,633300
EQIX,2010-02-09,68.08086395263672,93.01000213623047,93.5999984741211,91.58000183105469,92.97000122070312,994900
EQIX,2010-02-10,68.08086395263672,93.01000213623047,94.30999755859375,92.4000015258789,92.7300033569336,1237200
EQIX,2010-02-11,69.70587158203125,95.2300033569336,95.7300033569336,91.16999816894531,93.2300033569336,2107900
EQIX,2010-02-12,70.18895721435547,95.88999938964844,95.91999816894531,93.19999694824219,94.51000213623047,934600
EQIX,2010-02-16,70.09379577636719,95.76000213623047,96.11000061035156,94.68000030517578,95.9800033569336,753400
