ticker,date,adj_close,close,high,low,open,volume
HUM,2010-01-04,39.78887939453125,45.68000030517578,45.77000045776367,44.43000030517578,44.43000030517578,2008500
HUM,2010-01-05,39.77146530151367,45.65999984741211,46.15999984741211,45.27000045776367,45.790000915527344,1860700
HUM,2010-01-06,40.05018615722656,45.97999954223633,46.34000015258789,45.349998474121094,45.65999984741211,1686800
HUM,2010-01-07,41.914207458496094,48.119998931884766,48.689998626708984,46.25,46.25,3706600
HUM,2010-01-08,41.382869720458984,47.5099983215332,48.02000045776367,47.20000076293945,47.810001373291016,2412300
HUM,2010-01-11,40.895084381103516,46.95000076293945,47.72999954223633,46.709999084472656,47.47999954223633,2000900
HUM,2010-01-12,40.22439193725586,46.18000030517578,46.779998779296875,45.619998931884766,46.47999954223633,2392100
HUM,2010-01-13,40.96476745605469,47.029998779296875,47.13999938964844,45.31999969482422,46.2400016784668,2455800
HUM,2010-01-14,41.82709503173828,48.02000045776367,48.599998474121094,46.75,46.7599983215332,3433400
HUM,2010-01-15,42.253902435302734,48.5099983215332,48.9900016784668,47.59000015258789,48.13999938964844,2646200
HUM,2010-01-19,45.241554260253906,51.939998626708984,52.2599983215332,49.29999923706055,49.29999923706055,9567400
HUM,2010-01-20,44.657958984375,51.27000045776367,52.65999984741211,50.29999923706055,52.650001525878906,10926100
HUM,2010-01-21,45.09345245361328,51.77000045776367,52.18000030517578,51.0099983215332,51.130001068115234,9071700
HUM,2010-01-22,44.422786712646484,51.0,52.58000183105469,50.81999969482422,51.70000076293945,3878400
HUM,2010-01-25,43.16849899291992,49.560001373291016,51.40999984741211,49.400001525878906,50.88999938964844,4585300
HUM,2010-01-26,42.04484939575195,48.27000045776367,49.689998626708984,48.099998474121094,49.599998474121094,3760600
HUM,2010-01-27,42.6981315612793,49.02000045776367,50.11000061035156,47.810001373291016,48.25,3232200
HUM,2010-01-28,42.497798919677734,48.790000915527344,50.209999084472656,48.43000030517578,49.2599983215332,3317800
HUM,2010-01-29,42.3497200012207,48.619998931884766,49.709999084472656,48.540000915527344,49.11000061035156,2670600
HUM,2010-02-01,42.428104400634766,48.709999084472656,50.369998931884766,46.18000030517578,48.0,8798300
HUM,2010-02-02,43.81305694580078,50.29999923706055,50.34000015258789,48.529998779296875,48.93000030517578,2596200
HUM,2010-02-03,42.66327667236328,48.97999954223633,50.33000183105469,48.529998779296875,50.220001220703125,2257000
HUM,2010-02-04,41.08672332763672,47.16999816894531,48.900001525878906,47.15999984741211,48.900001525878906,2165800
HUM,2010-02-05,40.95607376098633,47.02000045776367,47.20000076293945,45.650001525878906,46.65999984741211,3150300
HUM,2010-02-08,40.720882415771484,46.75,47.709999084472656,46.5,46.9900016784668,1383800
HUM,2010-02-09,41.7400016784668,47.91999816894531,48.34000015258789,46.2599983215332,47.349998474121094,3131200
HUM,2010-02-10,41.02574157714844,47.099998474121094,48.0099983215332,45.88999938964844,48.0099983215332,2733200
HUM,2010-02-11,40.781864166259766,46.81999969482422,47.33000183105469,46.29999923706055,47.290000915527344,2081800
HUM,2010-02-12,40.0240592956543,45.95000076293945,46.29999923706055,45.43000030517578,46.29999923706055,2216900
HUM,2010-02-16,40.07632827758789,46.0099983215332,46.45000076293945,45.2400016784668,46.34000015258789,1499600
HUM,2010-02-17,40.62508010864258,46.63999938964844,47.29999923706055,46.18000030517578,46.31999969482422,1701300
HUM,2010-02-18,40.2418212890625,46.20000076293945,46.90999984741211,45.88999938964844,46.38999938964844,2470300
HUM,2010-02-19,39.501434326171875,45.349998474121094,46.11000061035156,45.06999969482422,45.81999969482422,3960000
HUM,2010-02-22,41.69646072387695,47.869998931884766,47.97999954223633,45.70000076293945,45.810001373291016,5733100
HUM,2010-02-23,40.781864166259766,46.81999969482422,47.72999954223633,46.63999938964844,47.5,2429600
HUM,2010-02-24,40.8602409362793,46.90999984741211,46.95000076293945,46.0,46.869998931884766,2186000
HUM,2010-02-25,41.051876068115234,47.130001068115234,47.59000015258789,45.900001525878906,46.529998779296875,2072700
HUM,2010-02-26,41.226097106933594,47.33000183105469,48.0,47.0,47.18000030517578,1911300
