ticker,date,adj_close,close,high,low,open,volume
GOOG,2010-01-04,15.473810195922852,15.610239028930664,15.678980827331543,15.547722816467285,15.615220069885254,78541293
GOOG,2010-01-05,15.405670166015625,15.541497230529785,15.6373872756958,15.480475425720215,15.620948791503906,120638494
GOOG,2010-01-06,15.017312049865723,15.149715423583984,15.588071823120117,15.10239315032959,15.588071823120117,159744526
GOOG,2010-01-07,14.667716026306152,14.797037124633789,15.193053245544434,14.7609224319458,15.178109169006348,257533695
GOOG,2010-01-08,14.863252639770508,14.994297981262207,15.024932861328125,14.67275333404541,14.744732856750488,189680313
GOOG,2010-01-11,14.840786933898926,14.971632957458496,15.055069923400879,14.79554271697998,15.055069923400879,289597429
GOOG,2010-01-12,14.578340530395508,14.70687484741211,14.898158073425293,14.64510726928711,14.885456085205078,194859654
GOOG,2010-01-13,14.494647026062012,14.622441291809082,14.654570579528809,14.293923377990723,14.358430862426758,260838034
GOOG,2010-01-14,14.562788963317871,14.691184043884277,14.799528121948242,14.515840530395508,14.542988777160645,170239717
GOOG,2010-01-15,14.319601058959961,14.445853233337402,14.783587455749512,14.397035598754883,14.778107643127441,218194794
GOOG,2010-01-19,14.507733345031738,14.635642051696777,14.705381393432617,14.353449821472168,14.475741386413574,173315202
GOOG,2010-01-20,14.329724311828613,14.45606517791748,14.594795227050781,14.328542709350586,14.594795227050781,130515377
GOOG,2010-01-21,14.39317512512207,14.520074844360352,14.615716934204102,14.252826690673828,14.531532287597656,253253712
GOOG,2010-01-22,13.579179763793945,13.69890308380127,14.21173095703125,13.321566581726074,14.059800148010254,273035583
GOOG,2010-01-25,13.332042694091797,13.44958782196045,13.69566535949707,13.337757110595703,13.61372184753418,177458675
GOOG,2010-01-26,13.391789436340332,13.509861946105957,13.688691139221191,13.357184410095215,13.399026870727539,174873019
GOOG,2010-01-27,13.383891105651855,13.50189208984375,13.64012336730957,13.332775115966797,13.481219291687012,159170382
GOOG,2010-01-28,13.191069602966309,13.307371139526367,13.623933792114258,13.21546459197998,13.561417579650879,129648138
GOOG,2010-01-29,13.083670616149902,13.199027061462402,13.474245071411133,13.091180801391602,13.411978721618652,166240784
GOOG,2010-02-01,13.159712791442871,13.275738716125488,13.345229148864746,13.207992553710938,13.315092086791992,90369462
GOOG,2010-02-02,13.11280345916748,13.22841739654541,13.324057579040527,13.14099407196045,13.324057579040527,164462143
GOOG,2010-02-03,13.352289199829102,13.470010757446289,13.50189208984375,13.1564359664917,13.167394638061523,120413655
GOOG,2010-02-04,13.005654335021973,13.120322227478027,13.399773597717285,13.089936256408691,13.374868392944336,135614418
GOOG,2010-02-05,13.117000579833984,13.232650756835938,13.287693977355957,13.012724876403809,13.16067123413086,126713179
GOOG,2010-02-08,13.170825004577637,13.286947250366211,13.499401092529297,13.238628387451172,13.262787818908691,108175956
GOOG,2010-02-09,13.244150161743164,13.360919952392578,13.48769474029541,13.326798439025879,13.438131332397461,113206742
GOOG,2010-02-10,13.195018768310547,13.311355590820312,13.394543647766113,13.142987251281738,13.301891326904297,107380987
GOOG,2010-02-11,13.2431640625,13.35992431640625,13.4617919921875,13.188068389892578,13.283210754394531,96761331
GOOG,2010-02-12,13.162181854248047,13.278229713439941,13.3786039352417,13.212974548339844,13.274494171142578,91529795
GOOG,2010-02-16,13.36413860321045,13.481966018676758,13.552452087402344,13.30762004852295,13.37162971496582,146723904
GOOG,2010-02-17,13.287849426269531,13.40500545501709,13.534270286560059,13.390061378479004,13.499401092529297,81492313
GOOG,2010-02-18,13.411542892456055,13.529787063598633,13.574370384216309,13.353447914123535,13.388317108154297,93826371
GOOG,2010-02-19,13.350807189941406,13.468517303466797,13.54996109008789,13.442115783691406,13.462787628173828,102506786
GOOG,2010-02-22,13.40117359161377,13.519326210021973,13.63638687133789,13.474493980407715,13.632651329040527,86105539
GOOG,2010-02-23,13.210326194763184,13.326798439025879,13.539999008178711,13.257556915283203,13.524308204650879,115334688
GOOG,2010-02-24,13.121445655822754,13.237133979797363,13.410733222961426,13.213224411010742,13.299650192260742,93412827
GOOG,2010-02-25,12.997014045715332,13.111603736877441,13.162912368774414,12.951455116271973,13.128789901733398,132864148
GOOG,2010-02-26,13.006147384643555,13.120820045471191,13.244108200073242,13.038129806518555,13.136261940002441,82279251
GOOG,2010-03-01,13.151567459106445,13.2675199508667,13.282464027404785,13.144231796264648,13.180596351623535,89851528
GOOG,2010-03-02,13.358214378356934,13.47598934173584,13.590559005737305,13.325303077697754,13.337010383605957,174925214
GOOG,2010-03-03,13.463387489318848,13.582091331481934,13.651829719543457,13.430908203125,13.508366584777832,124039193
GOOG,2010-03-04,13.692255020141602,13.812975883483887,13.85133171081543,13.604008674621582,13.611480712890625,127829347
