ticker,date,adj_close,close,high,low,open,volume
GWW,2010-01-04,74.47218322753906,97.23999786376953,97.97000122070312,96.19999694824219,97.23999786376953,535200
GWW,2010-01-05,74.50282287597656,97.27999877929688,97.48999786376953,96.13999938964844,96.95999908447266,594500
GWW,2010-01-06,74.78617095947266,97.6500015258789,98.25,97.2699966430664,97.2699966430664,486800
GWW,2010-01-07,75.49078369140625,98.56999969482422,98.69999694824219,96.70999908447266,97.2699966430664,650100
GWW,2010-01-08,76.37915802001953,99.7300033569336,99.8499984741211,97.7699966430664,98.0,705600
GWW,2010-01-11,76.70085144042969,100.1500015258789,100.37999725341797,99.22000122070312,99.45999908447266,561000
GWW,2010-01-12,76.67020416259766,100.11000061035156,100.22000122070312,99.25,99.45999908447266,559900
GWW,2010-01-13,77.00719451904297,100.55000305175781,100.5999984741211,99.5999984741211,100.16000366210938,330000
GWW,2010-01-14,76.88461303710938,100.38999938964844,100.68000030517578,99.75,100.56999969482422,413800
GWW,2010-01-15,76.61656951904297,100.04000091552734,100.47000122070312,99.12999725341797,100.0199966430664,771500
GWW,2010-01-19,77.61219787597656,101.33999633789062,102.0,99.56999969482422,100.08000183105469,768000
GWW,2010-01-20,77.25225067138672,100.87000274658203,101.08999633789062,99.77999877929688,101.02999877929688,618600
GWW,2010-01-21,76.25662994384766,99.56999969482422,101.23999786376953,99.04000091552734,101.0,827500
GWW,2010-01-22,75.73584747314453,98.88999938964844,99.61000061035156,98.62999725341797,98.94999694824219,1060300
GWW,2010-01-25,77.30584716796875,100.94000244140625,101.37999725341797,99.12000274658203,99.44999694824219,1901600
GWW,2010-01-26,76.14173889160156,99.41999816894531,101.48999786376953,98.1500015258789,100.16000366210938,2164200
GWW,2010-01-27,76.67787170410156,100.12000274658203,100.33999633789062,99.0,99.55000305175781,1209600
GWW,2010-01-28,77.16801452636719,100.76000213623047,101.30999755859375,99.23999786376953,100.23999786376953,1004100
GWW,2010-01-29,76.03455352783203,99.27999877929688,102.12999725341797,99.27999877929688,100.86000061035156,892300
GWW,2010-02-01,76.54000091552734,99.94000244140625,100.36000061035156,98.26000213623047,99.66999816894531,795000
GWW,2010-02-02,78.41631317138672,102.38999938964844,102.44999694824219,99.94000244140625,100.4000015258789,895100
