ticker,date,adj_close,close,high,low,open,volume
IFF,2010-01-04,28.978717803955078,42.0099983215332,42.02000045776367,41.5,41.5099983215332,286000
IFF,2010-01-05,28.764881134033203,41.70000076293945,41.93000030517578,41.439998626708984,41.86000061035156,348900
IFF,2010-01-06,28.88214874267578,41.869998931884766,41.970001220703125,41.5099983215332,41.630001068115234,375600
IFF,2010-01-07,28.661392211914062,41.54999923706055,41.84000015258789,41.06999969482422,41.650001525878906,402000
IFF,2010-01-08,28.557939529418945,41.400001525878906,41.400001525878906,40.97999954223633,41.33000183105469,249000
IFF,2010-01-11,28.647611618041992,41.529998779296875,41.619998931884766,41.16999816894531,41.54999923706055,249900
IFF,2010-01-12,28.571725845336914,41.41999816894531,41.52000045776367,41.0,41.209999084472656,331900
IFF,2010-01-13,29.047700881958008,42.11000061035156,42.150001525878906,41.369998931884766,41.43000030517578,295900
IFF,2010-01-14,29.054595947265625,42.119998931884766,42.20000076293945,41.83000183105469,41.88999938964844,278600
IFF,2010-01-15,28.98562240600586,42.02000045776367,42.220001220703125,41.75,42.029998779296875,447800
IFF,2010-01-19,29.496068954467773,42.7599983215332,42.7599983215332,41.93000030517578,42.060001373291016,272800
IFF,2010-01-20,29.054595947265625,42.119998931884766,42.38999938964844,41.38999938964844,42.36000061035156,757700
IFF,2010-01-21,28.75107192993164,41.68000030517578,42.900001525878906,41.65999984741211,42.349998474121094,479800
IFF,2010-01-22,28.24752426147461,40.95000076293945,41.7599983215332,40.900001525878906,41.47999954223633,536600
IFF,2010-01-25,28.192333221435547,40.869998931884766,41.40999984741211,40.720001220703125,41.38999938964844,287900
IFF,2010-01-26,27.799144744873047,40.29999923706055,40.869998931884766,40.22999954223633,40.650001525878906,335900
IFF,2010-01-27,27.785371780395508,40.279998779296875,40.56999969482422,39.779998779296875,40.20000076293945,286400
IFF,2010-01-28,27.592206954956055,40.0,40.4900016784668,39.279998779296875,40.349998474121094,560100
IFF,2010-01-29,27.433549880981445,39.77000045776367,40.75,39.77000045776367,40.15999984741211,431000
IFF,2010-02-01,27.875022888183594,40.40999984741211,40.439998626708984,39.83000183105469,40.029998779296875,386200
IFF,2010-02-02,28.337217330932617,41.08000183105469,41.150001525878906,40.04999923706055,40.380001068115234,569100
IFF,2010-02-03,28.53034782409668,41.36000061035156,41.4900016784668,40.79999923706055,40.79999923706055,543400
