ticker,date,adj_close,close,high,low,open,volume
AAP,2010-01-04,34.431488037109375,40.380001068115234,41.040000915527344,40.36000061035156,40.70000076293945,1701700
AAP,2010-01-05,34.22684097290039,40.13999938964844,40.310001373291016,39.720001220703125,40.29999923706055,1932400
AAP,2010-01-06,34.52527618408203,40.4900016784668,40.779998779296875,40.04999923706055,40.04999923706055,1406200
AAP,2010-01-07,34.51673889160156,40.47999954223633,40.540000915527344,39.54999923706055,39.54999923706055,1256800
AAP,2010-01-08,34.65318298339844,40.63999938964844,40.81999969482422,40.11000061035156,40.25,960300
AAP,2010-01-11,34.31211471557617,40.2400016784668,40.79999923706055,40.09000015258789,40.720001220703125,1038400
AAP,2010-01-12,33.71524429321289,39.540000915527344,39.720001220703125,38.81999969482422,39.43000030517578,1910800
AAP,2010-01-13,34.18419647216797,40.09000015258789,40.150001525878906,39.40999984741211,39.5,810000
AAP,2010-01-14,33.73226547241211,39.560001373291016,39.939998626708984,39.25,39.939998626708984,1157600
AAP,2010-01-15,33.51911544799805,39.310001373291016,39.65999984741211,39.16999816894531,39.34000015258789,738900
AAP,2010-01-19,33.681114196777344,39.5,39.52000045776367,39.04999923706055,39.29999923706055,1295000
AAP,2010-01-20,33.391197204589844,39.15999984741211,39.380001068115234,38.380001068115234,38.75,1865000
AAP,2010-01-21,33.45088577270508,39.22999954223633,39.650001525878906,38.95000076293945,39.34000015258789,1297400
AAP,2010-01-22,33.8857536315918,39.7400016784668,40.63999938964844,39.130001068115234,39.130001068115234,2629300
AAP,2010-01-25,34.533809661865234,40.5,40.599998474121094,40.0,40.0099983215332,1396900
AAP,2010-01-26,34.57643508911133,40.54999923706055,41.0,40.2599983215332,40.47999954223633,1084100
AAP,2010-01-27,34.61054229736328,40.59000015258789,40.7400016784668,39.95000076293945,40.59000015258789,1203200
AAP,2010-01-28,33.91134262084961,39.77000045776367,40.5,39.66999816894531,40.5,1206000
AAP,2010-01-29,33.63847732543945,39.45000076293945,40.400001525878906,39.41999816894531,39.9900016784668,948500
AAP,2010-02-01,34.52527618408203,40.4900016784668,40.5099983215332,39.5,39.54999923706055,1106600
AAP,2010-02-02,35.12214660644531,41.189998626708984,41.349998474121094,40.459999084472656,40.459999084472656,1296200
AAP,2010-02-03,35.12214660644531,41.189998626708984,41.380001068115234,40.93000030517578,41.189998626708984,1147600
AAP,2010-02-04,34.90045928955078,40.93000030517578,41.72999954223633,40.689998626708984,41.060001373291016,1611600
AAP,2010-02-05,34.72140121459961,40.720001220703125,41.130001068115234,40.02000045776367,41.0099983215332,1313200
AAP,2010-02-08,34.79813003540039,40.810001373291016,41.7400016784668,40.619998931884766,41.0099983215332,1721900
AAP,2010-02-09,35.446189880371094,41.56999969482422,41.720001220703125,40.77000045776367,41.150001525878906,1030000
AAP,2010-02-10,36.0942268371582,42.33000183105469,42.849998474121094,41.369998931884766,41.38999938964844,1858600
AAP,2010-02-11,36.281837463378906,42.54999923706055,43.099998474121094,42.130001068115234,42.40999984741211,1548600
AAP,2010-02-12,36.503509521484375,42.810001373291016,42.810001373291016,42.0,42.369998931884766,1509800
AAP,2010-02-16,36.35001754760742,42.630001068115234,42.97999954223633,42.369998931884766,42.900001525878906,1721200
AAP,2010-02-17,36.56319046020508,42.880001068115234,43.08000183105469,42.15999984741211,42.68000030517578,2253400
AAP,2010-02-18,34.235374450683594,40.150001525878906,40.349998474121094,39.08000183105469,39.880001068115234,7767100
AAP,2010-02-19,34.107460021972656,40.0,40.34000015258789,39.5099983215332,39.790000915527344,2525300
AAP,2010-02-22,34.31211471557617,40.2400016784668,40.459999084472656,39.880001068115234,39.970001220703125,1706100
AAP,2010-02-23,34.295021057128906,40.220001220703125,40.5099983215332,40.04999923706055,40.18000030517578,1653500
AAP,2010-02-24,34.499691009521484,40.459999084472656,40.529998779296875,40.150001525878906,40.34000015258789,1441500
AAP,2010-02-25,34.72994613647461,40.72999954223633,40.900001525878906,40.04999923706055,40.08000183105469,1328800
AAP,2010-02-26,34.78959274291992,40.79999923706055,40.90999984741211,40.400001525878906,40.72999954223633,1153800
AAP,2010-03-01,35.2159538269043,41.29999923706055,41.45000076293945,40.650001525878906,40.869998931884766,1553400
AAP,2010-03-02,35.250057220458984,41.34000015258789,41.709999084472656,41.13999938964844,41.41999816894531,1221000
AAP,2010-03-03,35.37795639038086,41.4900016784668,41.7599983215332,41.22999954223633,41.349998474121094,1036600
AAP,2010-03-04,35.625244140625,41.779998779296875,42.0,41.599998474121094,41.630001068115234,1159700
AAP,2010-03-05,36.06010818481445,42.290000915527344,42.290000915527344,41.779998779296875,41.970001220703125,1914300
AAP,2010-03-08,35.898094177246094,42.099998474121094,42.34000015258789,41.70000076293945,42.33000183105469,3080000
AAP,2010-03-09,35.76167297363281,41.939998626708984,42.36000061035156,41.790000915527344,42.040000915527344,2018700
AAP,2010-03-10,35.92367935180664,42.130001068115234,42.279998779296875,41.880001068115234,41.90999984741211,1692400
AAP,2010-03-11,36.136844635009766,42.380001068115234,42.41999816894531,41.91999816894531,42.13999938964844,1361500
AAP,2010-03-12,35.966312408447266,42.18000030517578,42.54999923706055,42.040000915527344,42.439998626708984,1155000
AAP,2010-03-15,35.88106155395508,42.08000183105469,42.290000915527344,41.7599983215332,42.25,1806300
AAP,2010-03-16,36.06863021850586,42.29999923706055,42.650001525878906,41.849998474121094,41.869998931884766,843400
AAP,2010-03-17,36.11126708984375,42.349998474121094,42.59000015258789,42.11000061035156,42.470001220703125,1653100
AAP,2010-03-18,36.23915481567383,42.5,42.54999923706055,42.060001373291016,42.380001068115234,2674100
AAP,2010-03-19,36.88722229003906,43.2599983215332,43.27000045776367,42.470001220703125,43.2599983215332,1915600
AAP,2010-03-22,37.21122741699219,43.63999938964844,43.849998474121094,43.02000045776367,43.16999816894531,1125700
